,10,9,8,7,6,5,4
216,36.79582977937102,-44.87815767753117,42.660430489427874,7.148621296584787,-56.94056192350961,-246.46981547249743,-184.80591733126815
217,38.67957656982263,-44.917375543366205,41.14776195885724,13.308750872129105,-56.9871342014971,-248.87319622831455,-185.8156332393748
218,40.788827679846804,-45.67747629487848,40.29733062969549,16.148378795063774,-56.34732092903906,-247.1158451031619,-187.93300884798396
219,42.45424955837725,-45.941914129236366,36.01147465906721,17.494128098905108,-56.15948671735757,-245.94862357404915,-192.11294313748255
220,42.297114768263235,-47.72059291429859,34.9176475223896,19.338057533937455,-56.15026742189765,-244.95038797842957,-197.2146699865954
221,45.02580277733571,-49.4223502324288,33.00760281845321,19.667887092038495,-56.22678237948939,-243.14377586013256,-196.7453851814541
222,47.355530750563155,-48.80402358777536,29.807564147135373,20.114969377659175,-56.2241385176874,-245.59118711008324,-200.31824360542524
223,45.78690235031147,-48.29989953745393,26.86405889321913,19.627339361457544,-55.87211375002508,-249.61071227839852,-201.66628152924883
224,46.892088050726535,-51.17552329747709,24.187089795306065,22.008969033034738,-55.36161168958305,-253.89884078130268,-204.6438475010142
225,47.10072289840985,-51.93376219125755,19.868275132585964,20.881278847294084,-55.253389730366465,-253.54629616769208,-205.17220357579598
226,50.42267344081798,-53.39091411656572,19.01285987542291,22.329942021547698,-55.04357149103534,-254.97650942896087,-206.78735810843088
227,53.54306169285239,-53.120169926235405,15.726508941377828,19.14626507076321,-55.11022435586636,-255.83326863932226,-209.95773987629923
228,54.28311239043997,-52.739967362405615,14.055958083542787,20.38828117372976,-54.453979816207365,-255.8873444533037,-210.0298655745362
229,58.39569956229128,-54.348642615995814,11.676045964670363,17.788995237591994,-53.899295521122916,-257.6230335379491,-211.19163818086636
230,62.36821206743083,-55.23475910577537,8.485146243069067,14.86265476845705,-53.39132680085992,-257.27680438568404,-214.79581771627102
231,62.522031858718236,-57.057603979193736,5.210644781651808,15.249927949870177,-53.20147048846216,-257.46397710286453,-218.2740841444719
232,65.07684347713688,-57.90950660593092,3.2398659502886162,14.33197926557139,-52.701652533808975,-254.3612856883817,-220.8637509997269
233,67.8079619686509,-58.6835617511454,1.0355603889696283,16.478416861777763,-52.6066858765933,-254.0294304664381,-223.77890500773617
234,70.54585022095202,-59.95994929442858,-2.0439071173648737,13.451879789770224,-52.882143864884604,-254.3582792850792,-226.62242460664444
235,73.00154074387248,-59.48096616505343,-4.105676352460468,14.333981383127352,-52.94694643227004,-253.13029452733957,-226.8403828978778
236,76.43424409218787,-59.38205337970325,-4.870899249320286,16.78218202690201,-52.73969390226789,-254.41968092088757,-229.12230677874496
237,78.81691897348958,-57.61147497808183,-8.0573375779527,18.31366544101324,-52.7289886512393,-254.78897962081064,-230.7831768590132
238,81.249918615499,-56.07637705785147,-9.982355267556422,20.659979572004318,-52.30753666086428,-253.48595373076114,-233.6727635896987
239,82.21848979048173,-51.91530270661841,-11.653059948975544,22.088920187462705,-52.49476245499059,-253.23791051451562,-235.6752083435398
240,82.45056044309187,-50.1454793342951,-13.519209787441168,21.69508026827377,-52.600328382757155,-254.8964278378906,-236.4576296244891
241,84.49464699463962,-50.137013716498416,-14.11933405607174,21.717079479842255,-52.602275267293805,-256.1583945905285,-238.72348883934447
242,84.05108724793048,-47.173520616798925,-15.989082469278157,24.523588049555638,-53.262498081393,-256.4894802004617,-238.9217135174722
243,85.39518354119687,-45.91201732963992,-18.836995660459255,23.870577520723874,-52.91571571169747,-258.38418138289194,-240.95870581868166
244,88.3423246449709,-44.68099831722799,-22.03784118420656,26.04718574002312,-52.608885996159046,-257.73633971218237,-243.2288512264695
245,89.70128529015533,-44.22678708901519,-24.962889286334292,27.773930887289886,-52.74542764371741,-260.0439554049749,-243.63123778776068
246,92.45062162509538,-43.3558918414729,-26.114185560366,26.946538721647627,-52.8150315718506,-260.3328737856425,-244.89538798995943
247,93.8922737879015,-41.986885485208276,-29.184789625088055,28.175467976292847,-52.45687547887889,-255.9207291289372,-243.91233551648634
248,95.01659484685727,-41.70268548404947,-30.24371888102248,28.91023382734224,-52.28932488227327,-253.73274340244606,-243.9164677660562
249,97.7716541581695,-40.144086878071896,-32.08829978622385,30.407255344021355,-52.73137825592762,-251.88769281039495,-246.2652265739711
250,99.93578078411296,-38.198383088020464,-32.459300176363804,33.14951448087252,-53.081954229570286,-252.49657441255087,-246.24911600013823
251,102.3590953001806,-34.911038970875865,-35.33744516099466,34.08226237864327,-53.4534519674729,-253.64748549841406,-245.67599964107
252,104.85689966175953,-34.08290083200803,-37.60075232517784,34.11837414010156,-53.584016376408854,-255.97687730240145,-248.57550510945566
253,105.39454692792168,-32.471783153030856,-40.30290019208334,34.69218320850822,-53.99211655165793,-254.19748465684495,-250.07823392650945
254,105.8763771003723,-31.316961298774558,-42.44908636159844,37.923257955305914,-58.24061254517266,-250.3184877906293,-249.78636168103392
255,107.33185064347435,-29.08645430357725,-45.182473150722174,39.30363047815368,-58.13383870664147,-248.81455161515788,-248.74814586434906
256,107.80903407429058,-27.890113645197722,-48.67319406307208,40.418307156488716,-58.64602767894267,-247.3641323647904,-248.2732597297741
257,108.87810277002274,-25.523480834051924,-48.6170921997014,44.09186926368197,-59.05655625752608,-240.74525433994393,-247.08767862624916
258,109.91110113456162,-23.974431811939116,-48.42471014278909,45.80259887783961,-59.36666044664598,-241.30888447052865,-246.07258349832736
259,110.37569624705476,-22.09052048521246,-50.68134093595838,48.902105470123054,-59.73201796457891,-242.023053911868,-245.66815648928642
260,109.07685436878997,-20.04617500711724,-53.2964333220177,50.32146426882917,-59.78102041282568,-242.34708629916608,-248.05531747593747
261,110.48748305017848,-16.01303808456615,-52.9717114568058,51.617830277508595,-60.07793254260786,-243.73115064589777,-250.3421737649681
262,109.67929089754422,-12.290481207618564,-55.279928335429894,52.017673033889416,-60.09824480499118,-243.5358922973004,-252.40618903754472
263,112.1323026769508,-9.98156773578066,-57.5173402548417,52.22416803141567,-60.47333350776501,-243.99273538813196,-252.00718230047113
264,113.36892008799725,-7.7745574429271835,-59.569900941804036,52.46282130599187,-60.93534779134876,-242.8548032833292,-251.03095998797264
265,110.08738522374804,-4.590248811467579,-62.744997727482584,52.69526726505095,-60.73841349828567,-242.2585078149315,-250.90153702627867
266,110.44063666411533,-3.525376065790449,-65.0228981200571,53.544521854808124,-61.17794015357222,-243.73971350461022,-252.09217390697242
267,110.14130867381623,0.4381466848498525,-67.10926286608611,52.05769839628435,-61.06631413585923,-245.6552970742492,-254.58101563197823
268,111.40314078949686,3.1005046207142617,-65.00172721568556,52.481387937436466,-61.31299279472184,-247.87935947385358,-255.87232381958128
269,112.32439345019044,7.525149413888535,-64.65802526644423,53.26978539828087,-61.43756803944861,-246.39499928922785,-253.1801135488441
270,113.14792659248086,10.091719717315419,-63.63904237404976,54.245685668801315,-61.633332176849365,-245.37541903685033,-253.07942157661094
271,115.1025756845258,11.7848548065497,-63.47094261936116,54.1848695187723,-62.017164368114834,-246.3241876484114,-254.60176197091093
272,111.96467170129127,12.905189533593056,-64.47278304038294,55.656664912446566,-61.87640675062725,-247.05972968553942,-253.81573046328555
273,114.62482399941818,14.7655596270178,-63.214482121401986,57.108089489777655,-61.58854485833752,-247.52488391358477,-256.29236640452916
274,118.93914395446456,14.377259386061503,-66.20341081306147,59.12371231227368,-61.57008021591208,-248.13389872453328,-258.48570754242724
275,117.49101082607675,17.257623304454455,-66.14605116059914,60.38412204834507,-60.93867903167633,-249.71952251612626,-260.2035716671287
276,121.02667530003554,19.81699633038188,-66.08091178386317,58.647380419294514,-60.94401402515538,-251.38408397933307,-262.63693038610273
277,117.64826869694583,20.030311502307068,-65.387726370935,61.04468812807525,-60.83811181001692,-251.24652474200659,-265.03486206844144
278,115.41781050792795,21.399024027610814,-64.45118465601892,62.28066641335009,-60.30956732077016,-251.23731297906798,-266.69787530550144
279,112.27635615919246,22.653858386428066,-63.8288017435892,62.59126799036358,-60.72528075489451,-252.8696981117133,-262.7581605485182
280,109.86761203291421,22.572608872935838,-62.79486343726256,62.876227679974384,-60.386474688063075,-253.09901736268776,-263.7440311652168
281,111.18650940167826,24.491705661347538,-62.8095992567068,63.028976663003085,-60.19641106873235,-252.07113570674105,-262.3759044362259
282,112.41489978455407,26.58162112804258,-60.95559773998612,62.675617434101696,-60.3661396347576,-251.27779502183773,-261.27410170680434
283,115.388117744382,25.05205039133903,-59.110595218487916,64.59284733855193,-60.63218850346978,-251.374808928421,-263.0660889323385
284,115.25209577062124,26.826750774902827,-57.41010430025019,65.5163017589835,-60.4972835549074,-250.3687435668904,-260.4711492996908
285,118.21022107673265,25.49230226720913,-55.35930739635727,65.80343476044114,-61.10336814432305,-249.8847116203454,-255.4923918297256
286,118.26392307542562,28.217708618367944,-54.741350544371436,65.34718039474474,-61.49416572716732,-246.06276363796096,-257.86924560827043
287,115.98346166318821,26.914709489007226,-53.85066666008385,63.90791712351815,-61.712124595365786,-243.33811187765627,-260.9538945049706
288,115.94045868477832,27.18047724333759,-53.64042770826686,64.26952934731776,-62.19800876215632,-239.9601720724131,-261.7162456821224
289,115.87844107755923,26.847220944497415,-53.544777968922155,65.06594477857692,-62.59496824013337,-236.92502225879215,-261.3393353122736
290,115.82064093086143,26.399989068667622,-54.120802152379376,62.8978356380502,-62.621974276341014,-233.70886153565746,-262.0118684175018
291,116.57953640185386,26.99749625194556,-54.97110935428185,63.86685322760243,-62.499800689380415,-233.4210782156857,-261.08011544911636
292,116.83693500512487,27.92229299881029,-54.74345314349749,63.979266899913384,-62.55484309366969,-230.528716586398,-260.8262789189037
293,116.09845165767943,29.531728297779946,-55.55954447621672,64.46607583339909,-62.68708560756347,-229.8589103336543,-258.53968720442697
294,113.400811158696,30.72318688164843,-57.64424202213616,63.75776433599689,-63.381835538027,-229.0876735218491,-254.4426780410721
295,114.32449594784269,32.41064869942934,-59.013881643626064,64.70435334174215,-63.09719184397282,-226.73459098168635,-257.73189134617996
296,114.14442378562666,33.90167604075358,-57.98072976421239,64.69816401694298,-62.76920162689569,-223.8305812123095,-256.43682677403666
297,113.44018139986869,34.87049886906163,-58.647414983082854,65.45580534124011,-62.37126075056725,-224.5054925880637,-257.87819981378243
298,114.0073119590509,35.768809657163175,-62.615026382381096,65.85404695194471,-62.348827467779664,-220.3012093990726,-256.0284102081972
299,113.01518501187104,39.23205896567758,-64.5653309034458,65.64661058227767,-62.04663110797446,-218.88040569407232,-257.5884702507241
300,112.28962252610724,41.1434302245005,-64.29065399659675,66.84460227217082,-62.26836117522707,-218.93747628950237,-258.28704356546825
301,112.5288365258526,42.918980520583,-64.52624931837578,68.329965703847,-62.056848462175594,-217.76950285602612,-261.14887793964596
302,114.32359901012651,44.79409177916574,-64.3699587465877,69.30878711657498,-62.179726119785585,-214.94500545747474,-260.1708053854298
303,113.0237548226993,47.05534404239822,-65.78879949416908,69.95461896647272,-61.873687077598824,-212.94403092136136,-260.4452280224811
304,113.03181007758002,44.86085615072946,-66.51725666373531,68.38314058081673,-61.764731439299915,-209.38107014854552,-260.73950739958053
305,116.03211993689906,46.02706547829355,-66.39208343403897,69.71114122833762,-61.81113459032869,-205.6169772902115,-260.1915408312774
306,115.95622574530944,45.85527345936322,-66.8985735387215,71.04398545291669,-61.21441056874037,-203.8996359581172,-263.3397971876877
307,116.39731870056492,46.45186506242495,-64.90862000083041,73.373724429075,-60.80064452828542,-201.2521548015297,-261.76268032675347
308,116.57912323889948,47.1335151649567,-66.38499608610535,73.60488167182811,-61.36423590491958,-198.25232613962052,-261.6560496935081
309,116.53173728081322,46.891854397408395,-66.68348730659751,72.94444007015953,-61.60408589186837,-193.9455229228752,-256.02161136381017
310,115.89970884445731,48.33027751087813,-66.51530598052653,74.55684679711695,-60.747857629377634,-190.98732612689622,-254.2831394793997
311,119.59693771108367,47.244222131533895,-65.86623616112995,75.3412995773248,-60.443061027134,-187.50648601446252,-256.1090895404881
312,118.41739598485792,47.518246798007624,-67.09939982503077,73.41556165710867,-59.86248312350428,-183.90780673709688,-254.72966949911768
313,117.04301810606876,47.9486867721202,-63.717282754131226,73.05094601647203,-60.01597193453166,-181.86979875569187,-255.16959433338027
314,116.21924199175943,48.927262042973936,-61.85506928186499,74.07350944059472,-60.11175408554471,-176.51059845977488,-255.55986587443073
315,115.313395446766,49.57629225605708,-58.099170702822974,74.80492255993852,-60.26409874343083,-172.6674912422699,-256.1881596034558
316,118.7297771723624,50.12787189680207,-55.291299712617146,74.6251586219357,-60.030651730241026,-169.44192546154557,-255.31391690466535
317,118.94822406644458,51.5876270579957,-53.24065526233445,73.02780606929603,-59.76756161170802,-165.8349141569555,-256.90403735104775
318,118.40058683266876,51.946018712646264,-52.633350905316995,71.36883711307317,-61.27729612197374,-162.41047985921287,-254.23211774989844
319,117.70301184187069,52.783204374348294,-50.82674830337251,72.51765854715222,-61.7308099402257,-159.0786733108165,-252.3690846483754
320,118.12286484993705,55.549492556183814,-50.65825624700668,72.15469076884354,-61.87946248092602,-156.92499024207365,-250.2931930379365
321,117.74612712340398,57.884115077544436,-48.33375992175449,73.61173323491157,-61.750865460252655,-155.33269706474675,-253.18753397209804
322,114.86503264976668,59.726420860637575,-46.12957815081295,73.43351029459357,-61.1738813687417,-152.32234208032233,-251.41317043561259
323,118.00449995802065,60.01827971175662,-43.72673455153534,72.73390845290213,-61.596223502333416,-148.47199866710014,-252.03588191449984
324,116.46930412155515,62.69535804138323,-42.025196567761256,71.56508206396612,-61.595797176317774,-143.82582052664083,-250.24937752001046
